User Name,User ID,User DOB,User Email,Transaction Date,Transaction ID,Category,Product,Price,Volume Purchased,Total Price
Matthew Murphy,f33c4233-c833-407e-b4d5-6ffcdf4a518a,1945-08-23,carrkelly@example.org,2024-02-12 05:10:38.032435,14934a25-1f69-4d43-a8bf-bf7ed4dc2301,Grains,Couscous,2.0,6,12.0
Matthew Murphy,f33c4233-c833-407e-b4d5-6ffcdf4a518a,1945-08-23,carrkelly@example.org,2024-02-14 05:48:59.958349,2c94151d-52fa-4935-bf28-355076847398,Fruits,Apple,1.5,2,3.0
Matthew Murphy,f33c4233-c833-407e-b4d5-6ffcdf4a518a,1945-08-23,carrkelly@example.org,2024-02-14 05:48:59.958349,2c94151d-52fa-4935-bf28-355076847398,Meat,Fish,6.0,9,54.0
Matthew Murphy,f33c4233-c833-407e-b4d5-6ffcdf4a518a,1945-08-23,carrkelly@example.org,2024-02-14 05:48:59.958349,2c94151d-52fa-4935-bf28-355076847398,Grains,Millet,2.1,10,21.0
Matthew Murphy,f33c4233-c833-407e-b4d5-6ffcdf4a518a,1945-08-23,carrkelly@example.org,2024-02-14 05:48:59.958349,2c94151d-52fa-4935-bf28-355076847398,Grains,Quinoa,3.0,8,24.0
Mark Nunez,d5e32aef-05dd-4ef0-8806-38c9496749fb,1909-02-05,charles55@example.net,2024-02-15 13:54:01.405457,b55dc442-c884-4666-8c66-1a4949954cf1,Dairy,Ice Cream,4.0,9,36.0
Mark Nunez,d5e32aef-05dd-4ef0-8806-38c9496749fb,1909-02-05,charles55@example.net,2024-02-15 13:54:01.405457,b55dc442-c884-4666-8c66-1a4949954cf1,Vegetables,Cucumber,0.7,1,0.7
Mark Nunez,d5e32aef-05dd-4ef0-8806-38c9496749fb,1909-02-05,charles55@example.net,2024-02-15 13:54:01.405457,b55dc442-c884-4666-8c66-1a4949954cf1,Dairy,Cheese,3.0,5,15.0
Mark Nunez,d5e32aef-05dd-4ef0-8806-38c9496749fb,1909-02-05,charles55@example.net,2024-02-15 13:54:01.405457,b55dc442-c884-4666-8c66-1a4949954cf1,Dairy,Cheese,3.0,2,6.0
Mark Nunez,d5e32aef-05dd-4ef0-8806-38c9496749fb,1909-02-05,charles55@example.net,2024-02-06 13:13:20.200683,23d83f22-8440-4b37-b13b-ad4ee368f7d2,Meat,Lamb,7.0,6,42.0
Mark Nunez,d5e32aef-05dd-4ef0-8806-38c9496749fb,1909-02-05,charles55@example.net,2024-02-06 13:13:20.200683,23d83f22-8440-4b37-b13b-ad4ee368f7d2,Dairy,Butter,2.5,9,22.5
Mark Nunez,d5e32aef-05dd-4ef0-8806-38c9496749fb,1909-02-05,charles55@example.net,2024-02-06 18:58:59.026481,6b291a13-637c-4644-8934-5ce70e5bc44c,Meat,Salmon,9.0,2,18.0
Mark Nunez,d5e32aef-05dd-4ef0-8806-38c9496749fb,1909-02-05,charles55@example.net,2024-02-06 18:58:59.026481,6b291a13-637c-4644-8934-5ce70e5bc44c,Dairy,Cottage Cheese,2.0,6,12.0
Mark Nunez,d5e32aef-05dd-4ef0-8806-38c9496749fb,1909-02-05,charles55@example.net,2024-02-06 18:58:59.026481,6b291a13-637c-4644-8934-5ce70e5bc44c,Fruits,Strawberry,1.8,1,1.8
Mark Nunez,d5e32aef-05dd-4ef0-8806-38c9496749fb,1909-02-05,charles55@example.net,2024-02-06 18:58:59.026481,6b291a13-637c-4644-8934-5ce70e5bc44c,Fruits,Apple,1.5,6,9.0
Darin Tapia,7d4fbfff-8865-4e42-8efe-73ece9184b9f,2011-04-25,hendersongavin@example.org,2024-02-06 03:41:28.980853,07d5e121-623a-45ae-ba31-a27cced4dd7c,Vegetables,Onion,0.9,3,2.7
Darin Tapia,7d4fbfff-8865-4e42-8efe-73ece9184b9f,2011-04-25,hendersongavin@example.org,2024-02-06 03:41:28.980853,07d5e121-623a-45ae-ba31-a27cced4dd7c,Grains,Pasta,2.0,6,12.0
Eric Summers,700b1433-f5d6-4476-a0f1-2d46e775f27e,1909-11-27,alicia18@example.org,2024-02-12 03:37:35.808599,7881307d-6e77-4359-a77a-beb744bfc434,Dairy,Butter,2.5,7,17.5
Eric Summers,700b1433-f5d6-4476-a0f1-2d46e775f27e,1909-11-27,alicia18@example.org,2024-02-12 03:37:35.808599,7881307d-6e77-4359-a77a-beb744bfc434,Vegetables,Lettuce,1.2,7,8.4
Eric Summers,700b1433-f5d6-4476-a0f1-2d46e775f27e,1909-11-27,alicia18@example.org,2024-02-12 03:37:35.808599,7881307d-6e77-4359-a77a-beb744bfc434,Dairy,Milk,2.0,10,20.0
Eric Summers,700b1433-f5d6-4476-a0f1-2d46e775f27e,1909-11-27,alicia18@example.org,2024-02-12 03:37:35.808599,7881307d-6e77-4359-a77a-beb744bfc434,Vegetables,Bell Pepper,1.3,10,13.0
Eric Summers,700b1433-f5d6-4476-a0f1-2d46e775f27e,1909-11-27,alicia18@example.org,2024-02-16 13:24:06.287741,b58c1e9f-2a0b-4040-8ef0-5b6fed4879e7,Dairy,Milk,2.0,4,8.0
Eric Summers,700b1433-f5d6-4476-a0f1-2d46e775f27e,1909-11-27,alicia18@example.org,2024-02-16 13:24:06.287741,b58c1e9f-2a0b-4040-8ef0-5b6fed4879e7,Vegetables,Potato,0.6,2,1.2
Eric Summers,700b1433-f5d6-4476-a0f1-2d46e775f27e,1909-11-27,alicia18@example.org,2024-02-16 13:24:06.287741,b58c1e9f-2a0b-4040-8ef0-5b6fed4879e7,Grains,Bread,1.5,9,13.5
Eric Summers,700b1433-f5d6-4476-a0f1-2d46e775f27e,1909-11-27,alicia18@example.org,2024-02-16 13:24:06.287741,b58c1e9f-2a0b-4040-8ef0-5b6fed4879e7,Vegetables,Cucumber,0.7,6,4.199999999999999
Eric Summers,700b1433-f5d6-4476-a0f1-2d46e775f27e,1909-11-27,alicia18@example.org,2024-02-20 18:53:02.090534,3fccb2c1-33d4-4096-9b78-01ea86343347,Dairy,Cheese,3.0,5,15.0
Eric Summers,700b1433-f5d6-4476-a0f1-2d46e775f27e,1909-11-27,alicia18@example.org,2024-02-20 18:53:02.090534,3fccb2c1-33d4-4096-9b78-01ea86343347,Dairy,Cream Cheese,3.5,6,21.0
Eric Summers,700b1433-f5d6-4476-a0f1-2d46e775f27e,1909-11-27,alicia18@example.org,2024-02-04 08:55:50.679788,25323fd3-c9f3-4bf8-8d03-cbddcc869dea,Dairy,Ice Cream,4.0,7,28.0
Eric Summers,700b1433-f5d6-4476-a0f1-2d46e775f27e,1909-11-27,alicia18@example.org,2024-02-04 08:55:50.679788,25323fd3-c9f3-4bf8-8d03-cbddcc869dea,Grains,Bread,1.5,6,9.0
Eric Summers,700b1433-f5d6-4476-a0f1-2d46e775f27e,1909-11-27,alicia18@example.org,2024-02-04 08:55:50.679788,25323fd3-c9f3-4bf8-8d03-cbddcc869dea,Meat,Salmon,9.0,10,90.0
Eric Summers,700b1433-f5d6-4476-a0f1-2d46e775f27e,1909-11-27,alicia18@example.org,2024-02-04 08:55:50.679788,25323fd3-c9f3-4bf8-8d03-cbddcc869dea,Vegetables,Potato,0.6,10,6.0
Eric Summers,700b1433-f5d6-4476-a0f1-2d46e775f27e,1909-11-27,alicia18@example.org,2024-02-04 08:55:50.679788,25323fd3-c9f3-4bf8-8d03-cbddcc869dea,Grains,Bread,1.5,3,4.5
Eric Summers,700b1433-f5d6-4476-a0f1-2d46e775f27e,1909-11-27,alicia18@example.org,2024-02-05 03:44:25.479355,06f9f4e6-8b4e-4003-801a-2e8afba0fd45,Fruits,Grapes,2.0,5,10.0
Eric Summers,700b1433-f5d6-4476-a0f1-2d46e775f27e,1909-11-27,alicia18@example.org,2024-02-05 03:44:25.479355,06f9f4e6-8b4e-4003-801a-2e8afba0fd45,Fruits,Orange,1.2,6,7.199999999999999
Eric Summers,700b1433-f5d6-4476-a0f1-2d46e775f27e,1909-11-27,alicia18@example.org,2024-02-05 03:44:25.479355,06f9f4e6-8b4e-4003-801a-2e8afba0fd45,Vegetables,Onion,0.9,7,6.3
